User Rating Count,Price,Age Rating,Size,game_age,last_update,maintaning_period,dev_freq,dev_avg,genre_Action,genre_Adventure,genre_Board,genre_Card,genre_Casual,genre_Education,genre_Family,genre_Puzzle,genre_Role Playing,genre_Simulation,genre_Sports,genre_infrequent,langs_count,lang_DE,lang_ES,lang_FR,lang_IT,lang_JA,lang_KO,lang_NL,lang_PT,lang_RU,lang_TR,lang_ZH,lang_infrequent,purchases_count,lowest_purchase,highest_purchase,average_purchase,Description_PCA_0,Description_PCA_1,Subtitle_PCA_0,Subtitle_PCA_1,Name_PCA_0,Name_PCA_1,excitement_score,attractive_score,name_sia,sub_sia,lowest_review,highest_review,average_review,Icon1,Icon2,Icon3,Icon4
0.41084471491436847,-0.40882145052001634,-0.8199078471253101,0.1083401626700555,0.8903450067805303,-1.1046965325656528,-1.6050204506842276,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,1.1806165929080767,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,2.7636328303468316,2.5077644290517913,-0.10832661372833276,0.9703774141875858,0.5903160882640449,-0.02546769909059648,-0.029958014836473715,-0.1356899995595525,0.6395778111860714,0.16164075980406165,-0.019881981002393613,-0.1311101047222212,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.6578120135540788,0.44786620730255017,1.4307862795761632,-0.5804889608418698,-0.36139696366912216,0.17717905154173302,-0.9016519672699446
-0.08073368905496094,-0.40882145052001634,-0.8199078471253101,-0.3553552334865361,0.8891757466132559,1.2602898051785985,-0.024911972010795407,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.6170056670371525,0.561882860125014,-0.5296126732012788,-0.44062203975545244,-0.02164037210243445,-0.023506802327000784,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,0.7588683823506011,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.21990754558603173,0.020534787654905604,-0.47588458587331994,-0.06293236018986155,-0.6652152237647228,-0.9997565809334581,0.3210910968393453
-0.07226438672347008,-0.40882145052001634,1.2549706361605297,0.2785842116828353,-1.2798018636807516,-1.0398556373028234,0.5526763471582241,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,6.711944541430213,0.7612649415622821,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,2.00241133924239,0.16418685698508348,-0.10832661372833276,-0.4358632927394747,-0.2682861138775663,-0.019139248341981975,-0.023263105866798778,-0.12679111044421384,-0.21888297221470632,-0.11312900804647778,-0.22180938746752057,-0.9502948485051596,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.7454027976599344,0.42761599422082697,1.4037830824873074,-0.6357375464253879,-0.2812392556837187,0.17085777076795775,-0.02823303726147037
-0.06884795629144495,-0.40882145052001634,1.2549706361605297,-0.28750017640081993,-0.027524224529871792,-0.7344208938279164,-0.46351454179397594,-0.15901284651879305,-0.4499663146892354,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.6214810577803507,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.7486708422075763,-0.8774031750445646,0.561882860125014,-0.5296126732012788,-0.44062203975545244,-0.022142953179398978,-0.01886869347813571,-0.21036519131511766,1.5700422760234898,0.2507583186360585,-0.4250063476064307,0.1217246927416489,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-1.416536033021955,0.450981624699738,-0.15875414054694495,-0.7446278266755518,-0.25890665357327797,0.2887758080432467,-0.6316887961950852
-0.07153229448803612,-0.40882145052001634,-0.8199078471253101,-0.4009326651459028,0.20632780892500774,-0.7890237529966149,-0.7278153111178666,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,1.4601843604719398,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,3.2711138244164597,1.4661743970221435,-0.10832661372833276,-0.2796143253031347,-0.36522507218387734,-0.02448058708359707,-0.017428869654919167,-0.12679111044421384,-0.21888297221470632,0.09369241484281075,-0.3651316745521742,1.0319299636115802,-0.3842329342409421,1.6100962548213913,-0.32531606997922297,0.02508440760512845,0.17994031114436743,0.06004268727417475,-0.6506792601602656,-0.10689938795677507,-1.0259396331305668,1.1715904795232417
-0.08080546280353289,-0.40882145052001634,-0.8199078471253101,0.13355286031619396,-1.0412727895567746,0.17335163985169508,1.1302646663272438,0.026939842937121074,1.3670399851942077,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,1.1806165929080767,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,2.7636328303468316,-0.8774031750445646,1.232092333978361,-0.4983628797140107,-0.33291208608177364,-0.026067655005603724,-0.018141821727606363,-0.12679111044421384,-0.21888297221470632,-0.0553564115316936,-0.24923243754812813,0.6172808957708338,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.1641679557004872,0.3860770955916513,0.6257854823503651,-0.3293112410530208,-0.1776672494910098,-1.043518753607504,0.4889021131960358
-0.07968579232581037,-0.40882145052001634,1.2549706361605297,-0.4248635283399498,0.660000753827474,-0.3863276666274639,-0.9009778841231743,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.4245843649924955,0.561882860125014,2.532867088550986,2.7009182757268464,-0.02349625209114628,-0.020953680171025696,-0.12679111044421384,-0.21888297221470632,-0.11778185571044691,-0.2329103228037217,-1.1626760783748105,1.8972861497153373,-0.43566047391167984,-0.32531606997922297,-1.0948389713968123,0.24951796634823645,-0.8501463769012212,-0.280438377497546,0.10228329339343477,0.8361977486406139,-0.6558238765427779
-0.08202561652925615,-0.40882145052001634,-0.8199078471253101,-0.5238375818164414,0.7301563638639379,2.195363768442559,0.7543196065130889,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,6.711944541430213,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,0.4245843649924955,-0.10832661372833276,0.34538154444222546,0.815994086437467,-0.02172313016568882,-0.017606659329146603,-0.12679111044421384,-0.21888297221470632,-0.11407333927824163,-0.48995253906739666,-0.8491609295196118,-0.3842329342409421,1.4504063835911727,-0.32531606997922297,-0.8637408622205548,0.23342164312943092,-0.39057977061934324,-0.41566027978867687,-0.004071550669740108,0.9916514090410811,0.7954857118500719
-0.08228400202411519,-0.40882145052001634,0.47689120492833986,-0.33197325837838476,-0.8062514959346206,0.5316829031462785,1.1405177134130844,-0.2519891912467501,-4.235396106113077,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.022727256772813596,-0.022004140771308665,-0.12679111044421384,-0.21888297221470632,-0.2320030006717729,-0.1043636544901887,-0.6468930915485157,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,-1.367697535217478,0.23653706052661877,-1.6296492365567041,-0.14821994282452122,0.6272850444348022,0.9090705390346714,-0.812013663193602
-0.08183900478296906,-0.40882145052001634,-0.8199078471253101,-0.1316586878215402,-0.9185004719929628,-0.8948167926359681,0.29748939746619185,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.09621065102232852,-0.10832661372833276,-0.4983628797140107,-0.4675495281738722,-0.0229771920022479,-0.021686447689192992,-0.12679111044421384,-0.21888297221470632,-0.10986408108855723,-0.2148312694206077,0.8296621256404847,-0.3842329342409421,3.8802819917699054,-0.32531606997922297,0.08330131259669718,0.36998077237284577,0.4681366577784285,-0.7933243959642331,-0.2699692952740961,-0.07274350177075824,0.07778095370848798
-0.08229835677382959,-0.40882145052001634,1.2549706361605297,-0.0743541143030388,-0.8588682034619685,0.3473982534519214,1.0687463838122002,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.34191329021648764,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.2411898481379486,-0.6170056670371525,-0.10832661372833276,-0.46711308622674275,-0.38676706291861307,-0.022973909171679508,-0.018363115749386476,-0.12679111044421384,-0.21888297221470632,-0.10835807731266212,-0.2104723991992736,-0.41428507788175545,2.720129098027438,-0.43566047391167984,-0.32531606997922297,0.8215412141919093,0.4089234898376977,0.5744357615989816,-0.8130886836533343,-0.2906537516652708,-0.2693528586810698,0.34295966062065325
-0.06533104261141909,-0.40882145052001634,-0.8199078471253101,-0.3037564666573446,0.7605571282130722,-0.15767819385853918,-0.8462949663320244,0.30586887712099226,1.0642056018803012,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,0.4816971739984191,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,1.4949303451727625,-0.3566081590297405,0.561882860125014,-0.4046134992522067,-0.1892988145168686,-0.027397837856299852,-0.01988443134508687,-0.12679111044421384,-0.21888297221470632,-0.1831596530678445,-0.10321561609171652,1.4870325990465458,1.106838593069067,-0.43566047391167984,-0.32531606997922297,-0.45073704383051993,0.4193082144949916,0.4120101720635918,-0.6524570829252978,-0.08747176775081783,0.35658312327102093,-0.7123634931484708
-0.010653800949302695,-0.40882145052001634,0.47689120492833986,-0.3629081964888599,2.4758617936046137,0.9650930977978224,-1.7679299766036947,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.49679001247510135,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.28125313407093494,-0.8774031750445646,-0.771833992843146,-0.5917997622409421,-0.6549648475660733,-0.022091713380192685,-0.01937064159031855,-0.12679111044421384,-0.21888297221470632,-0.20531433312010083,-0.153532604164971,-0.3434913345918718,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.9310739320939793,0.4655202392199496,0.8155792947708495,-0.8641241867381557,0.06038439434084125,-1.2079931260663157,-0.6263219240548549
-0.07866660509608858,0.10876435534951444,0.47689120492833986,-0.39799101941610304,1.3206327483375087,-0.5996200852551922,-1.6870448273709522,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.07743836112930687,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.47996835703350677,0.4245843649924955,-0.10832661372833276,-0.5608624666885468,-0.5483319934291313,-0.022169586749527213,-0.022591530105961034,-0.12679111044421384,-0.21888297221470632,-0.08742347167850943,-0.2420100546238358,0.020590773756100862,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,1.706650511358556,0.19344045319884917,1.2040921923623458,-0.4077666395033701,-0.34013754438724797,-0.5362834503013191,0.5334218145755945
-0.08064756055667459,-0.40882145052001634,-0.8199078471253101,-0.4350097410415049,0.007553580488360136,-0.7753730382044403,-0.5250328243090194,-0.34496553597470714,-0.06090346232239317,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.3570061286931699,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,-0.027512637036121047,-0.8774031750445646,0.561882860125014,-0.5296126732012788,-0.44062203975545244,-0.024045125102409626,-0.017567780315707715,-0.13354296517768238,-0.2340757532803245,-0.13145843789738518,-0.2783824229910201,-0.46485203737452924,-0.3842329342409421,-0.43566047391167984,-0.32531606997922297,0.8590548429402758,0.37517313470149277,0.7260686970133474,-0.4814876661333698,-0.1223927339658965,0.8534202300784061,0.041410235719224774
-0.08119304104582145,-0.40882145052001634,-0.8199078471253101,-0.4784343481723589,-0.5256290557887652,-0.8879914352398808,-0.08073411725592748,0.39884522184894927,2.4101361943865567,-0.3893924020986697,-0.22075750229795438,-0.3932625643293463,-0.24153958130008235,-0.2362118874994563,-0.22075750229795438,-0.20557287984283235,-0.42139661519302374,-0.3593260724431898,-0.475664780323521,-0.16258691566009587,3.212486520423249,-0.21722224491123837,-0.5929595139819201,-0.5677051669894383,-0.5796298690967517,-0.5127825219765676,-0.5438287458755872,-0.47710442813576587,-0.3446104627691229,-0.4892982333422956,-0.5360877067472385,-0.3673601289234412,-0.5342753780993126,0.22622785999869285,1.4661743970221435,0.561882860125014,-0.46711308622674275,-0.3329120860817737,-0.022529320306173373,-0.02621050289983381,-0.2142746636660577,-0.3158195902534273,-0.12244267818150287,-0.24752147735727725,-0.8289341457225022,-0.3842329342409421,-0.43566047391167984,2.6632009003765993,0.26874604339050884,0.44630849860395627,0.6389120364907804,0.769549735249872,0.369555291550472,-0.5248275323979169,-1.9965201469252623
